11.6,21.9,33.5,0,0,26.3,783.5,1639,77.7,0.977914,0.231,110.7,02/01/00,17:11:02,80
10.5,22.3,32.8,0,0,26.3,783.4,1636,78.8,0.977886,0.233,110.7,02/01/00,17:11:07,80
10.5,19.3,29.8,0,0,26.3,783.7,1633,78.7,0.977848,0.236,110.6,02/01/00,17:11:12,80
12.1,19.3,31.4,0,0,26.3,783.6,1638,77.8,0.977910,0.231,110.6,02/01/00,17:11:17,80
8.3,20.4,28.7,0,0,26.3,783.4,1642,78.8,0.977890,0.233,110.6,02/01/00,17:11:22,80
8.3,21.5,29.8,0,0,26.3,783.5,1634,79.0,0.977848,0.236,110.7,02/01/00,17:11:27,80
8.3,21.5,29.8,0,0,26.3,783.3,1639,78.0,0.977919,0.231,110.7,02/01/00,17:11:32,80
12.1,21.7,33.8,0,0,26.3,783.6,1637,78.5,0.977890,0.233,110.6,02/01/00,17:11:37,80
12.1,23.3,35.4,0,0,26.3,783.5,1629,78.9,0.977840,0.236,110.7,02/01/00,17:11:42,80
9.2,23.3,32.5,0,0,26.3,783.3,1640,78.1,0.977898,0.231,110.7,02/01/00,17:11:47,80
6.4,20.7,27.1,0,0,26.3,783.2,1644,79.0,0.977879,0.233,110.7,02/01/00,17:11:52,80
6.4,16.9,23.3,0,0,26.3,783.4,1635,79.1,0.977840,0.236,110.6,02/01/00,17:11:57,80
8.5,16.9,25.4,0,0,26.3,783.5,1638,77.7,0.977910,0.231,110.7,02/01/00,17:12:02,80
8.0,18.5,26.5,0,0,26.3,783.5,1637,78.7,0.977895,0.233,110.7,02/01/00,17:12:07,80
8.0,25.4,33.4,0,0,26.3,783.5,1622,78.8,0.977833,0.236,110.6,02/01/00,17:12:12,80
4.6,25.3,29.9,0,0,26.3,783.4,1639,77.9,0.977890,0.231,110.6,02/01/00,17:12:17,80
2.0,27.1,29.1,0,0,26.3,783.3,1643,79.1,0.977874,0.233,110.7,02/01/00,17:12:22,80
2.0,23.7,25.7,0,0,26.3,783.6,1634,78.9,0.977819,0.236,110.6,02/01/00,17:12:27,80
5.0,23.7,28.7,0,0,26.3,783.4,1641,78.0,0.977893,0.231,110.7,02/01/00,17:12:32,80
